5768	48.058	-1307.14136	506.57605	1495.63293	-1210.38269	426.71207	1181.47803	-873.44769	456.40515	1217.84924	-1343.03857	905.04297	1516.95337	-1236.30225	1000.85876	1222.47693	-895.19122	1045.91846	1206.83411	433.69367	-50.1709	-277.78369	447.84735	140.87549	-310.11926
5769	48.067	-1307.13367	506.58374	1495.6377	-1209.53564	426.83145	1181.80835	-872.70337	456.23547	1218.46729	-1342.85376	905.17584	1517.00513	-1235.43225	1001.07947	1222.83826	-894.0614	1045.76379	1207.52234	434.4303	-50.34827	-277.17041	448.79236	140.58795	-309.48279
5770	48.075	-1308.2074	506.21454	1495.7981	-1208.98486	426.948	1182.0675	-871.95538	456.10446	1219.01074	-1342.64844	905.23688	1517.00977	-1234.53369	1001.51532	1223.4281	-893.14929	1045.69861	1208.40137	436.25202	-50.11008	-276.78736	449.49915	140.46173	-308.6084
5771	48.083	-1307.53955	506.76309	1495.70923	-1208.37329	427.0755	1182.64307	-871.20862	455.96777	1219.59619	-1342.1991	905.08746	1517.1189	-1233.53125	1001.70807	1223.95569	-891.9986	1045.38367	1209.06799	436.33093	-50.79532	-276.11304	450.2005	140.29621	-308.05091
5772	48.092	-1307.25159	506.75394	1495.85669	-1207.51501	426.95795	1182.80847	-870.42511	455.81943	1220.01929	-1341.922	905.14801	1517.03247	-1232.56104	1001.75586	1224.53577	-891.09937	1045.41907	1209.93469	436.82648	-50.93451	-275.8374	450.82263	140.27106	-307.09778
5773	48.1	-1304.87109	508.11621	1495.79321	-1205.76331	427.10602	1183.20569	-869.76764	455.81332	1220.59058	-1341.67114	905.20007	1517.00366	-1231.67822	1002.34442	1224.89136	-890.11438	1045.23608	1210.68787	435.10345	-52.30289	-275.20263	451.55676	140.03601	-306.31579
5774	48.108	-1307.91003	506.54434	1496.28577	-1206.0625	426.81656	1183.66724	-868.91815	455.71088	1221.15698	-1341.36133	905.36371	1517.08423	-1230.75513	1002.47766	1225.41663	-889.12775	1045.08838	1211.44299	438.99188	-50.83346	-275.12879	452.23358	139.72467	-305.64124
5775	48.117	-1305.70264	507.78592	1497.09766	-1205.45178	426.72379	1184.1073	-868.3515	455.53815	1221.71924	-1341.11401	905.41705	1517.04858	-1229.80908	1002.79309	1225.84375	-888.17017	1044.9751	1212.11194	437.35114	-52.24777	-275.37842	452.94384	139.55805	-304.93664
5776	48.125	-1305.23999	507.79959	1496.92297	-1203.94202	426.90771	1184.45935	-867.53601	455.51233	1222.22607	-1340.78345	905.43207	1517.07288	-1228.79529	1003.10333	1226.42969	-887.08307	1044.80908	1212.84583	437.70398	-52.28726	-274.6969	453.70038	139.37701	-304.22705
5777	48.133	-1305.05457	507.85022	1497.28101	-1204.03125	426.67136	1184.7981	-866.92841	455.52896	1222.72742	-1340.52783	905.50635	1517.07751	-1228.0022	1003.28595	1226.75745	-886.11493	1044.5885	1213.64038	438.12616	-52.32126	-274.55359	454.4129	139.08215	-303.43713
5778	48.142	-1304.91333	507.92792	1497.3584	-1203.28125	426.35162	1185.34167	-866.11261	455.39825	1223.27039	-1340.25928	905.64978	1516.96912	-1226.90308	1003.55249	1227.14465	-885.07257	1044.41333	1214.27502	438.80072	-52.52967	-274.08801	455.18671	138.76355	-302.6941
5779	48.15	-1304.76941	507.99936	1497.43445	-1202.6228	426.38129	1185.62134	-865.43994	455.26563	1223.78711	-1339.93774	905.67395	1516.8844	-1225.94141	1003.82159	1227.47778	-884.13623	1044.44128	1215.05969	439.32947	-52.73373	-273.64734	455.80151	138.76733	-301.82471
5780	48.158	-1304.47534	508.12372	1497.37122	-1202.01172	426.23398	1186.03015	-864.81683	455.19397	1224.43274	-1339.68005	905.83661	1516.86646	-1224.90857	1004.01587	1227.93811	-883.19696	1044.4259	1215.87146	439.65851	-52.92975	-272.93848	456.48309	138.58929	-300.995
5781	48.167	-1304.51013	508.18527	1497.59607	-1200.82007	426.15247	1186.67664	-864.06677	455.03571	1224.98853	-1339.42004	905.89148	1516.88855	-1223.82129	1004.1825	1228.33411	-882.24152	1044.30139	1216.56226	440.44336	-53.14956	-272.60754	457.17852	138.40991	-300.32629
5782	48.175	-1304.39648	508.28391	1497.71155	-1200.58521	425.8287	1186.94019	-863.46417	455.01923	1225.43176	-1339.08789	905.97137	1516.74146	-1222.84229	1004.37903	1228.66602	-881.20782	1044.25537	1217.26245	440.93231	-53.26468	-272.27979	457.88007	138.284	-299.47901
5783	48.183	-1303.91248	508.35596	1497.75793	-1199.93164	425.7908	1187.37231	-862.67389	455.00195	1225.76904	-1338.76709	906.14801	1516.77356	-1221.8075	1004.60016	1228.98157	-880.29865	1044.35132	1217.93262	441.23859	-53.35401	-271.98889	458.46844	138.20331	-298.84094
5784	48.192	-1303.51624	508.49417	1497.82092	-1199.25256	425.7182	1187.78589	-862.09662	454.91934	1226.25549	-1338.41675	906.30414	1516.71326	-1220.87781	1004.79254	1229.32886	-879.27405	1044.05322	1218.45483	441.41962	-53.57483	-271.56543	459.1427	137.74908	-298.25843
5785	48.2	-1303.43311	508.61942	1497.91687	-1198.57764	425.59918	1188.1366	-861.32703	454.75439	1226.72449	-1338.0304	906.19867	1516.66565	-1219.92371	1004.94897	1229.66589	-878.21722	1043.87927	1219.0946	442.10608	-53.86503	-271.19238	459.81318	137.6806	-297.57105
5786	48.208	-1303.06543	508.73605	1497.93726	-1197.3175	425.77936	1188.58459	-860.7049	454.51071	1227.18848	-1337.69019	906.26556	1516.6687	-1219.02576	1005.12213	1230.05225	-877.43195	1043.96667	1219.98804	442.36053	-54.22534	-270.74878	460.25824	137.70111	-296.68066
5787	48.217	-1302.23157	509.33557	1497.24585	-1197.26587	425.53851	1188.85376	-859.9873	454.51938	1227.65991	-1337.23071	906.34564	1516.66382	-1217.99927	1005.37091	1230.45374	-876.51843	1043.79541	1220.65442	442.24427	-54.81619	-269.58594	460.71228	137.44977	-296.0094
5788	48.225	-1302.38123	509.27466	1497.47327	-1196.63599	425.49942	1189.21216	-859.31262	454.46924	1228.00464	-1336.91016	906.40283	1516.63293	-1217.16919	1005.52661	1230.71313	-875.58923	1043.71655	1221.14526	443.06861	-54.80542	-269.46863	461.32093	137.31372	-295.48767
5789	48.233	-1301.85278	509.44678	1497.42017	-1195.54858	425.61914	1189.67395	-858.75616	454.5181	1228.36487	-1336.56091	906.52936	1516.59521	-1216.27368	1005.92065	1231.23706	-874.66888	1043.61902	1221.9458	443.09662	-54.92868	-269.0553	461.89203	137.08966	-294.64941
5790	48.242	-1302.52808	509.10077	1498.42615	-1195.30762	425.45026	1189.953	-857.99927	454.37933	1228.87024	-1336.10486	906.56091	1516.53589	-1215.32385	1006.14355	1231.66199	-873.57465	1043.29541	1222.60156	444.52881	-54.72144	-269.55591	462.53021	136.7345	-293.93433
5791	48.25	-1302.38611	509.13065	1498.47607	-1194.70776	425.43048	1190.27478	-857.45953	454.20508	1229.30359	-1335.74048	906.60522	1516.58862	-1214.39392	1006.3786	1232.08105	-872.68365	1043.09338	1223.33069	444.92658	-54.92557	-269.17248	463.05683	136.48816	-293.25793
5792	48.258	-1300.94885	509.79352	1497.62244	-1193.61523	425.67661	1190.6864	-856.76794	454.13672	1229.71362	-1335.33997	906.76117	1516.651	-1213.3728	1006.67084	1232.44067	-871.71655	1042.93054	1223.87231	444.18091	-55.6568	-267.90882	463.62342	136.16937	-292.77869
5793	48.267	-1301.10266	509.81064	1497.79517	-1193.52209	425.47125	1190.9021	-856.12024	454.16742	1230.05981	-1334.92517	906.83435	1516.56018	-1212.53625	1006.79254	1232.89404	-870.89624	1042.86353	1224.47815	444.98242	-55.64322	-267.73536	464.02893	136.02918	-292.08203
5794	48.275	-1300.80225	509.9061	1497.80994	-1192.72778	425.64203	1191.42297	-855.4035	454.01904	1230.43542	-1334.4126	906.84021	1516.57263	-1211.62585	1007.10107	1233.29956	-869.89697	1042.7251	1225.10535	445.39875	-55.88706	-267.37452	464.51563	135.88489	-291.46728
5795	48.283	-1300.60754	509.9863	1497.72241	-1192.17041	425.49985	1191.45264	-854.63367	453.8204	1230.81055	-1334.00134	906.92914	1516.56897	-1210.72131	1007.37543	1233.66077	-869.06671	1042.38818	1225.67957	445.97387	-56.1659	-266.91186	464.93463	135.45904	-290.8894
5796	48.292	-1300.50244	510.13937	1497.91309	-1191.52393	425.39575	1191.91016	-854.02466	453.72305	1231.24231	-1333.59937	907.06573	1516.62781	-1209.89087	1007.57275	1234.04578	-868.09698	1042.17712	1226.3136	446.47778	-56.41632	-266.67078	465.50239	135.11139	-290.31421
5797	48.3	-1303.4574	508.2243	1498.45471	-1190.05896	425.47083	1192.24463	-853.26764	453.77481	1231.4812	-1333.09314	907.13196	1516.66626	-1209.05298	1007.84943	1234.45886	-867.23755	1042.05872	1226.95667	450.18976	-54.44949	-266.97351	465.85559	134.92676	-289.70959
5798	48.308	-1300.12964	510.39099	1497.93213	-1190.09485	425.33197	1192.39001	-852.72742	453.65833	1231.84692	-1332.50549	907.17633	1516.66797	-1208.09534	1008.18793	1234.83862	-866.2594	1041.87537	1227.46741	447.40222	-56.73266	-266.08521	466.24609	134.69904	-289.20056
5799	48.317	-1300.08179	510.3847	1498.13928	-1189.44312	425.34808	1192.66418	-852.03571	453.5701	1232.28406	-1332.08545	907.32861	1516.59778	-1207.27527	1008.36292	1235.15088	-865.47241	1041.66174	1228.16943	448.04608	-56.8146	-265.85522	466.61304	134.33313	-288.42835
5800	48.325	-1300.00208	510.01074	1499.13599	-1188.67944	425.2771	1193.0376	-851.38336	453.38605	1232.63965	-1331.50378	907.33911	1516.62195	-1206.28552	1008.59625	1235.40259	-864.52234	1041.53235	1228.79932	448.61872	-56.62469	-266.49634	466.98144	134.19324	-287.82263
5801	48.333	-1299.28711	510.59213	1498.25671	-1188.04431	425.33383	1193.22424	-850.82452	453.44412	1232.95056	-1331.02856	907.44305	1516.5918	-1205.27856	1008.78326	1235.77478	-863.63971	1041.36426	1229.35071	448.46259	-57.14801	-265.30615	467.38885	133.92121	-287.24109
5802	48.342	-1299.10999	510.7399	1498.29968	-1186.72693	425.59473	1193.54431	-850.13989	453.50577	1233.21826	-1330.45313	907.41937	1516.57715	-1204.61316	1008.89886	1235.99731	-862.66095	1041.06592	1229.76184	448.9701	-57.23413	-265.08142	467.79218	133.64655	-286.81531
5803	48.35	-1298.20374	510.77075	1498.49133	-1186.8075	425.47598	1193.6853	-849.5769	453.48944	1233.67542	-1330.06555	907.52283	1516.63635	-1203.63708	1009.1084	1236.16443	-861.93634	1040.87488	1230.39185	448.62684	-57.28131	-264.81591	468.12921	133.35205	-286.2445
5804	48.358	-1297.52136	510.92148	1498.62366	-1185.67029	425.80057	1193.94861	-848.91943	453.29132	1233.9823	-1329.36975	907.46039	1516.52771	-1202.74854	1009.21021	1236.35522	-860.99365	1040.68799	1230.80139	448.60193	-57.63016	-264.64136	468.3761	133.2276	-285.72632
5805	48.367	-1297.38489	510.98636	1498.65381	-1185.47412	425.71201	1193.96851	-848.25153	453.26047	1234.36963	-1328.93555	907.67438	1516.60791	-1201.89453	1009.19348	1236.51355	-860.24463	1040.71643	1231.28455	449.13336	-57.72589	-264.28418	468.69092	133.04205	-285.32336
5806	48.375	-1297.05188	511.11932	1498.73096	-1184.8656	425.78006	1194.30627	-847.70862	453.07971	1234.74158	-1328.49646	907.8158	1516.71948	-1201.13342	1009.29059	1236.79456	-859.37341	1040.61487	1231.6803	449.34326	-58.03961	-263.98938	469.12305	132.79907	-285.03918
5807	48.383	-1297.20459	510.66989	1499.61218	-1184.13184	425.7883	1194.34973	-846.96936	453.21484	1234.97742	-1327.94312	907.78503	1516.67773	-1200.29089	1009.38251	1236.99902	-858.66376	1040.40515	1231.92224	450.23523	-57.45505	-264.63476	469.27936	132.62012	-284.75549
5808	48.392	-1297.2666	510.84747	1499.82837	-1183.40869	425.75153	1194.53259	-846.44482	453.11465	1235.24438	-1327.43896	907.85632	1516.66882	-1199.5177	1009.49518	1237.20691	-857.83398	1040.28174	1232.31519	450.82178	-57.73282	-264.58399	469.60498	132.42542	-284.35363
5809	48.4	-1296.328	511.36871	1499.05396	-1182.05994	425.87799	1194.82214	-845.46265	453.32959	1235.86194	-1326.97351	907.95129	1516.72778	-1198.76721	1009.54333	1237.44995	-856.97406	1040.21338	1232.72241	450.86535	-58.03912	-263.19202	469.99945	132.26209	-284.00537
5810	48.408	-1296.13818	511.50961	1499.08081	-1181.99048	425.76065	1194.99768	-845.12518	453.15463	1235.78564	-1326.44641	908.02826	1516.83936	-1197.87366	1009.49286	1237.57007	-856.23309	1040.04614	1233.13586	451.013	-58.35498	-263.29517	470.21332	132.01788	-283.7035
5811	48.417	-1295.21387	511.58047	1499.1272	-1181.08643	426.02206	1195.24524	-844.55499	452.94601	1236.24646	-1325.82263	908.08972	1516.93591	-1197.15356	1009.59979	1237.87134	-855.4458	1040.0658	1233.65796	450.65888	-58.63446	-262.88074	470.37683	131.97608	-283.27795
5812	48.425	-1294.98767	511.74951	1499.20374	-1180.48181	425.78589	1195.4032	-843.80878	452.85553	1236.4469	-1325.35205	908.16681	1516.99207	-1196.354	1009.79663	1238.1554	-854.74817	1039.88831	1233.9325	451.17889	-58.89398	-262.75684	470.60388	131.7215	-283.05957
5813	48.433	-1294.53015	511.77393	1499.31482	-1178.88928	426.022	1195.42944	-843.26471	452.8671	1236.61646	-1324.87634	908.20544	1516.91003	-1195.61426	1009.76978	1238.30359	-853.85352	1039.5874	1234.10461	451.26544	-58.90683	-262.69836	471.02282	131.38196	-282.80542
5814	48.442	-1294.02832	511.95755	1499.052	-1179.06079	425.85294	1195.526	-842.60999	452.74368	1236.87939	-1324.30518	908.32312	1516.99036	-1194.91138	1009.86615	1238.43726	-853.11139	1039.60547	1234.55188	451.41833	-59.21387	-262.17261	471.19379	131.28235	-282.43848
5815	48.45	-1294.18262	511.55865	1500.24646	-1178.38696	425.82019	1195.73938	-841.9425	452.65067	1237.23328	-1323.76135	908.50269	1517.13721	-1194.16345	1009.9079	1238.69189	-852.37268	1039.42114	1234.77954	452.24012	-58.90798	-263.01318	471.38867	130.91845	-282.35767
5816	48.458	-1293.09778	512.26752	1499.41785	-1177.58289	425.84491	1195.82532	-841.44305	452.55743	1237.42725	-1323.32654	908.56555	1517.10498	-1193.33142	1009.96246	1238.95203	-851.60059	1039.37036	1235.08899	451.65473	-59.71009	-261.9906	471.72595	130.80481	-282.01599
5817	48.467	-1292.28564	512.19244	1499.27649	-1176.9231	425.81201	1195.99585	-840.70941	452.65106	1237.66211	-1322.81262	908.64362	1517.12415	-1192.77319	1009.94659	1239.08313	-850.92261	1039.26611	1235.29187	451.57623	-59.54138	-261.61438	471.89001	130.62249	-281.83228
5818	48.475	-1291.9491	512.46442	1499.33777	-1176.33875	426.08823	1196.31921	-840.23572	452.61633	1237.81982	-1322.14954	908.61945	1517.05237	-1192.06055	1010.02753	1239.22742	-850.28107	1039.21375	1235.5708	451.71338	-59.84809	-261.51795	471.86847	130.5943	-281.48157
5819	48.483	-1292.04175	512.54376	1499.48169	-1175.64709	425.96222	1196.16846	-839.63904	452.64868	1238.01501	-1321.61926	908.7085	1516.90076	-1191.28955	1010.19861	1239.40662	-849.40698	1039.00012	1235.81323	452.40271	-59.89508	-261.46668	472.21228	130.29162	-281.08753
5820	48.492	-1291.25854	512.5625	1499.45544	-1174.70142	426.0578	1196.31396	-839.00085	452.53098	1238.17798	-1321.10181	908.65381	1516.7738	-1190.57666	1010.3949	1239.54834	-848.65234	1038.78528	1235.90576	452.25769	-60.03152	-261.27746	472.44947	130.13147	-280.86804
5821	48.5	-1291.44531	512.10278	1500.61475	-1174.11841	425.79767	1196.54822	-838.46252	452.44247	1238.42041	-1320.63342	908.76862	1516.75024	-1189.84656	1010.39838	1239.63879	-847.90521	1038.79211	1236.22461	452.98279	-59.66031	-262.19434	472.72821	130.02349	-280.52563
5822	48.508	-1289.47437	512.7384	1499.73608	-1173.4762	425.91296	1196.62402	-837.78857	452.47998	1238.60999	-1320.18921	908.93512	1516.7843	-1189.24854	1010.50372	1239.78052	-847.26953	1038.58582	1236.41382	451.6858	-60.25842	-261.12609	472.91968	129.6507	-280.37048
5823	48.517	-1288.86194	512.76599	1499.84973	-1172.82239	426.01208	1196.62427	-837.29352	452.33673	1238.86804	-1319.77136	908.99103	1516.74036	-1188.51709	1010.54352	1239.92322	-846.68616	1038.5155	1236.50916	451.56842	-60.42926	-260.98169	473.0852	129.52447	-280.2312
5824	48.525	-1288.81641	512.88635	1499.92969	-1172.20789	425.93735	1196.88794	-836.78821	452.39285	1239.0199	-1319.33997	909.02722	1516.71375	-1187.87549	1010.60303	1240.18384	-845.95624	1038.47107	1236.62048	452.0282	-60.4935	-260.90979	473.38373	129.44385	-280.09327
5825	48.533	-1287.73462	512.92615	1499.66528	-1171.2738	426.08179	1197.10242	-836.08209	452.26529	1239.12231	-1318.85437	909.12903	1516.66077	-1188.6377	1010.74701	1240.3302	-845.22168	1038.328	1236.76343	451.65253	-60.66086	-260.54297	473.63269	129.19897	-279.89734
5826	48.542	-1287.29663	513.04999	1499.80945	-1170.86487	425.90518	1197.16333	-835.57153	452.28296	1239.30713	-1318.41687	909.18097	1516.57922	-1186.55859	1010.45856	1240.30981	-844.65485	1038.38367	1236.9762	451.7251	-60.76703	-260.50232	473.76202	129.2027	-279.60302
5827	48.55	-1286.96851	513.17175	1499.9646	-1170.40698	425.93082	1197.25391	-835.03424	452.16269	1239.50146	-1317.901	909.2085	1516.59753	-1185.97107	1010.62683	1240.53027	-843.87988	1038.24585	1236.99353	451.93427	-61.00906	-260.46314	474.02112	129.03735	-279.604
5828	48.558	-1286.60791	513.25391	1499.90955	-1169.2428	426.00006	1197.63049	-834.34406	452.10901	1239.59167	-1317.47791	909.23175	1516.52942	-1185.24475	1010.66455	1240.61401	-843.16803	1038.0824	1236.9668	452.26385	-61.1449	-260.31788	474.30988	128.85065	-279.56262
5829	48.567	-1286.34033	513.1983	1499.98218	-1169.14844	425.65976	1197.7511	-833.84052	452.05344	1239.755	-1316.97937	909.41187	1516.43286	-1184.54102	1010.74292	1240.76477	-844.73309	1038.5813	1237.23584	452.49981	-61.14486	-260.22718	472.24628	129.16943	-279.19702
5830	48.575	-1285.52856	513.30762	1500.10925	-1168.66663	425.61813	1197.88159	-833.25073	452.07687	1239.88049	-1316.45398	909.42847	1516.32007	-1183.91895	1010.86853	1240.92786	-844.08588	1038.54639	1237.45264	452.27783	-61.23075	-260.22876	472.3681	129.11792	-278.86743
5831	48.583	-1285.41992	513.35681	1500.18774	-1167.80164	425.68329	1198.24023	-832.59894	452.0278	1240.08691	-1315.71667	909.50177	1516.42273	-1183.25854	1010.92133	1241.06824	-843.58704	1038.54382	1237.72314	452.82098	-61.32901	-260.10083	472.12963	129.04205	-278.69959
5832	48.592	-1285.24268	513.41064	1500.18713	-1167.47681	425.47375	1198.1687	-832.19141	452.02045	1240.22144	-1315.28784	909.52167	1516.3988	-1182.53638	1011.01678	1241.15161	-842.85651	1038.39294	1237.79236	453.05127	-61.39019	-259.96569	472.43133	128.87127	-278.60644
5833	48.6	-1285.11694	513.49823	1500.25623	-1166.89258	425.32663	1198.40918	-832.03772	451.91565	1240.52014	-1314.69751	909.45972	1516.34949	-1181.96838	1011.1543	1241.39355	-842.18665	1038.49414	1237.90601	453.07922	-61.58258	-259.73609	472.51086	129.03442	-278.44348
5834	48.608	-1285.54077	512.99817	1501.34119	-1166.32312	425.39108	1198.99048	-830.97028	452.12454	1240.46387	-1314.20728	909.47198	1516.33655	-1181.26416	1011.22546	1241.48523	-839.1651	1037.7041	1237.72754	454.57049	-60.87363	-260.87732	475.04218	128.23212	-278.60901
5835	48.617	-1284.07813	513.66638	1500.33826	-1165.67139	425.09213	1198.73218	-830.3952	451.88092	1240.64661	-1313.54468	909.67297	1516.19458	-1180.56897	1011.14716	1241.53821	-838.48676	1037.54858	1237.70911	453.68293	-61.78546	-259.69165	475.05792	127.87561	-278.48547
5836	48.625	-1283.33313	513.71124	1500.30676	-1165.17249	425.11688	1198.84033	-829.73578	452.022	1240.73633	-1312.96545	909.62811	1516.07385	-1179.93372	1011.12354	1241.54004	-837.85919	1037.46155	1237.82666	453.59735	-61.68924	-259.57043	475.10626	127.83344	-278.24719
5837	48.633	-1283.32336	513.75159	1500.42664	-1163.94958	425.14981	1199.32239	-829.16663	451.82169	1240.87048	-1312.43591	909.75616	1516.17786	-1179.26611	1011.14307	1241.63623	-837.24872	1037.43933	1237.89575	454.15673	-61.9299	-259.55616	475.18719	127.68317	-278.28211
5838	48.642	-1282.47278	513.85663	1500.35681	-1163.91724	424.8085	1199.28247	-828.54205	451.89767	1240.96313	-1311.91675	909.82172	1516.07678	-1178.54102	1011.09924	1241.61731	-836.61969	1037.59033	1238.01843	453.93073	-61.95896	-259.39368	475.29706	127.76861	-278.05835
5839	48.65	-1281.56921	513.823	1500.3468	-1162.43896	424.8631	1199.38037	-827.96667	451.91302	1241.08057	-1311.50513	909.89526	1516.07361	-1177.87952	1011.2179	1241.71338	-835.9621	1037.62378	1238.04077	453.60254	-61.90998	-259.26623	475.54303	127.72852	-278.03284
5840	48.658	-1280.96899	513.87268	1500.42188	-1162.5697	424.48743	1199.65295	-827.35193	451.77985	1241.27478	-1311.02588	909.91742	1516.12866	-1177.2605	1011.2804	1241.80957	-835.36017	1037.62659	1238.18115	453.61706	-62.09283	-259.1471	475.66571	127.70917	-277.94751
